user_id,house_id,rating
9,1877,3.0
9,1878,4.5
9,1879,0.5
9,1880,5.0
9,1881,0.0
9,1882,2.0
9,1883,2.5
9,1884,4.0
9,1885,4.0
9,1886,3.5
9,1887,0.5
9,1888,2.5
9,1889,1.0
9,1890,3.5
9,1891,2.5
9,1892,4.0
9,1893,0.5
9,1894,2.0
9,1895,1.5
9,1896,2.0
9,1897,2.0
9,1898,5.0
9,1899,0.5
9,1900,0.0
9,1901,4.5
9,1902,0.0
9,1903,4.5
9,1904,2.0
9,1905,3.0
9,1906,4.5
9,1907,4.0
9,1908,5.0
9,1909,2.5
9,1910,5.0
9,1911,4.5
9,1912,5.0
9,1913,0.0
9,1914,3.5
9,1915,0.5
9,1916,4.5
9,1917,0.5
9,1918,0.0
9,1919,0.5
9,1920,3.5
9,1921,2.0
9,1922,3.5
9,1923,3.0
9,1924,0.5
9,1925,5.0
9,1926,1.0
9,1927,3.5
9,1928,5.0
9,1929,0.5
9,1930,0.5
9,1931,1.5
9,1932,3.0
9,1933,1.5
9,1934,2.5
9,1935,5.0
9,1936,2.5
9,1937,4.0
9,1938,2.0
9,1939,0.0
9,1940,5.0
9,1941,1.0
9,1942,5.0
9,1943,1.0
9,1944,1.0
9,1945,5.0
9,1946,5.0
9,1947,2.5
9,1948,1.5
9,1949,2.5
9,1950,0.0
9,1951,3.0
9,1952,3.5
9,1953,0.0
9,1954,2.0
9,1955,2.5
9,1956,1.5
9,1957,1.0
9,1958,5.0
9,1959,4.5
9,1960,5.0
9,1961,1.0
9,1962,3.0
9,1963,4.0
9,1964,1.0
9,1965,4.0
9,1966,4.5
9,1967,1.0
9,1968,4.5
9,1969,0.5
9,1970,1.0
9,1971,1.0
9,1972,3.0
9,1973,2.0
9,1974,4.0
9,1975,5.0
9,1976,0.0
9,1977,5.0
9,1978,1.5
9,1979,5.0
9,1980,4.0
9,1981,4.0
9,1982,1.5
9,1983,2.0
9,1984,3.5
9,1985,0.0
9,1986,5.0
9,1987,5.0
9,1988,4.0
9,1989,4.5
9,1990,1.0
9,1991,3.5
9,1992,4.5
9,1993,4.5
9,1994,0.5
9,1995,3.0
9,1996,0.0
9,1997,5.0
9,1998,2.0
9,1999,0.0
10,0,0.0
10,1,4.0
10,2,0.0
10,3,0.5
10,4,5.0
10,5,0.5
10,6,3.0
10,7,4.0
10,8,5.0
10,9,0.0
10,10,4.0
10,11,2.5
10,12,2.0
10,13,2.0
10,14,4.5
10,15,1.0
10,16,2.0
10,17,4.0
10,18,4.0
10,19,4.0
10,20,5.0
10,21,5.0
10,22,1.0
10,23,5.0
10,24,5.0
10,25,5.0
10,26,2.5
10,27,0.0
10,28,3.5
10,29,2.0
10,30,0.0
10,31,1.0
10,32,3.0
10,33,2.0
10,34,4.5
10,35,4.5
10,36,3.5
10,37,4.5
10,38,4.5
10,39,4.0
10,40,1.0
10,41,4.5
10,42,1.0
10,43,1.5
10,44,1.0
10,45,0.5
10,46,3.0
10,47,4.5
10,48,3.5
10,49,0.5
10,50,4.5
10,51,0.5
10,52,2.5
10,53,3.0
10,54,1.5
10,55,1.5
10,56,2.5
10,57,3.5
10,58,1.5
10,59,5.0
10,60,5.0
10,61,3.0
10,62,2.0
10,63,1.0
10,64,1.5
10,65,3.5
10,66,4.5
10,67,5.0
10,68,4.5
10,69,0.5
10,70,2.5
10,71,5.0
10,72,4.0
10,73,4.5
10,74,1.0
10,75,2.0
10,76,3.5
10,77,1.0
10,78,1.0
10,79,3.0
10,80,3.5
10,81,1.5
10,82,1.0
10,83,4.5
10,84,1.5
10,85,0.0
10,86,4.0
10,87,0.0
10,88,3.0
10,89,4.0
10,90,3.5
10,91,4.0
10,92,1.5
10,93,2.0
10,94,0.0
10,95,1.5
10,96,3.0
10,97,0.0
10,98,3.5
10,99,1.0
10,100,3.5
10,101,5.0
10,102,1.0
10,103,4.0
10,104,4.0
10,105,1.0
10,106,4.5
10,107,4.5
10,108,4.0
10,109,4.0
10,110,1.5
10,111,2.5
10,112,0.5
10,113,5.0
10,114,1.5
10,115,1.0
10,116,4.5
10,117,1.5
10,118,1.0
10,119,2.0
10,120,0.5
10,121,1.0
10,122,3.5
10,123,1.5
10,124,1.5
10,125,0.0
10,126,0.0
10,127,0.5
10,128,4.5
10,129,5.0
10,130,0.5
10,131,1.5
10,132,2.0
10,133,4.5
10,134,1.5
10,135,5.0
10,136,5.0
10,137,2.5
10,138,1.0
10,139,0.0
10,140,3.5
10,141,4.0
10,142,1.5
10,143,4.5
10,144,4.0
10,145,3.5
10,146,1.0
10,147,4.0
10,148,1.5
10,149,2.0
10,150,5.0
10,151,0.5
10,152,1.0
10,153,2.5
10,154,2.5
10,155,4.0
10,156,1.5
10,157,4.5
10,158,4.5
10,159,5.0
10,160,0.0
10,161,0.5
10,162,3.5
10,163,1.0
10,164,1.5
10,165,5.0
10,166,3.0
10,167,1.0
10,168,3.5
10,169,5.0
10,170,3.5
10,171,3.5
10,172,3.0
10,173,3.5
10,174,4.0
10,175,0.5
10,176,4.0
10,177,4.5
10,178,0.0
10,179,4.5
10,180,5.0
10,181,1.5
10,182,2.0
10,183,1.5
10,184,4.5
10,185,3.0
10,186,0.0
10,187,1.0
10,188,1.5
10,189,5.0
10,190,4.5
10,191,4.5
10,192,5.0
10,193,2.0
10,194,2.5
10,195,4.0
10,196,1.5
10,197,2.0
10,198,4.5
10,199,2.0
10,200,4.0
10,201,2.5
10,202,3.0
10,203,2.0
10,204,0.0
10,205,4.5
10,206,4.0
10,207,0.5
10,208,3.5
10,209,0.5
10,210,4.5
10,211,4.5
10,212,0.5
10,213,1.0
10,214,2.5
10,215,3.5
10,216,1.5
10,217,2.5
10,218,2.5
10,219,5.0
10,220,0.0
10,221,1.0
10,222,4.5
10,223,2.5
10,224,2.0
10,225,4.5
10,226,1.0
10,227,4.5
10,228,2.0
10,229,0.0
10,230,1.5
10,231,2.5
10,232,3.0
10,233,3.5
10,234,4.5
10,235,3.5
10,236,4.5
10,237,3.5
10,238,2.5
10,239,0.0
10,240,2.5
10,241,2.5
10,242,3.5
10,243,0.0
10,244,2.5
10,245,0.5
10,246,4.0
10,247,1.0
10,248,4.0
10,249,3.5
10,250,4.5
10,251,5.0
10,252,4.0
10,253,2.5
10,254,2.5
10,255,5.0
10,256,2.5
10,257,3.0
10,258,4.0
10,259,1.0
10,260,4.0
10,261,2.0
10,262,5.0
10,263,3.5
10,264,4.5
10,265,1.0
10,266,4.5
10,267,2.5
10,268,0.5
10,269,0.5
10,270,1.5
10,271,1.0
10,272,0.0
10,273,3.0
10,274,3.5
10,275,2.5
10,276,5.0
10,277,0.0
10,278,1.5
10,279,1.5
10,280,4.0
10,281,3.5
10,282,2.0
10,283,1.0
10,284,3.5
10,285,0.5
10,286,0.0
10,287,3.0
10,288,0.0
10,289,2.5
10,290,0.0
10,291,1.5
10,292,1.5
10,293,5.0
10,294,5.0
10,295,4.0
10,296,2.0
10,297,2.0
10,298,4.5
10,299,1.5
10,300,4.5
10,301,5.0
10,302,0.0
10,303,5.0
10,304,0.5
10,305,2.5
10,306,3.5
10,307,2.0
10,308,2.0
10,309,0.5
10,310,3.5
10,311,4.5
10,312,0.5
10,313,2.0
10,314,0.5
10,315,2.0
10,316,5.0
10,317,0.0
10,318,5.0
10,319,3.0
10,320,4.0
10,321,2.5
10,322,4.0
10,323,4.5
10,324,3.5
10,325,0.5
10,326,2.5
10,327,2.5
10,328,2.5
10,329,4.5
10,330,4.5
10,331,2.0
10,332,4.5
10,333,2.0
10,334,3.0
10,335,3.5
10,336,0.5
10,337,1.5
10,338,4.5
10,339,3.0
10,340,1.5
10,341,3.5
10,342,4.5
10,343,3.0
10,344,2.0
10,345,0.5
10,346,2.0
10,347,3.0
10,348,1.0
10,349,1.0
10,350,0.0
10,351,0.5
10,352,2.5
10,353,2.0
10,354,1.5
10,355,0.5
10,356,5.0
10,357,5.0
10,358,5.0
10,359,1.0
10,360,4.0
10,361,5.0
10,362,4.0
10,363,0.5
10,364,3.5
10,365,5.0
10,366,0.0
10,367,3.5
10,368,2.5
10,369,0.0
10,370,2.5
10,371,0.5
10,372,5.0
10,373,0.5
10,374,2.5
10,375,3.0
10,376,4.5
10,377,0.5
10,378,2.5
10,379,4.5
10,380,1.5
10,381,1.5
10,382,4.0
10,383,2.0
10,384,3.5
10,385,5.0
10,386,2.0
10,387,1.0
10,388,2.0
10,389,0.5
10,390,3.5
10,391,3.5
10,392,2.0
10,393,1.5
10,394,4.0
10,395,1.5
10,396,3.0
10,397,4.5
10,398,4.0
10,399,1.5
10,400,2.5
10,401,1.5
10,402,3.5
10,403,3.0
10,404,3.0
10,405,1.5
10,406,5.0
10,407,2.0
10,408,4.5
10,409,5.0
10,410,3.0
10,411,1.5
10,412,1.0
10,413,3.5
10,414,5.0
10,415,4.0
10,416,2.0
10,417,2.0
10,418,0.5
10,419,1.5
10,420,5.0
10,421,3.0
10,422,4.5
10,423,3.5
10,424,5.0
10,425,1.0
10,426,1.5
10,427,2.5
10,428,1.0
10,429,2.5
10,430,2.0
10,431,4.0
10,432,0.0
10,433,2.5
10,434,2.0
10,435,2.5
10,436,1.5
10,437,0.5
10,438,1.0
10,439,3.5
10,440,1.0
10,441,0.0
10,442,5.0
10,443,1.0
10,444,2.5
10,445,3.0
10,446,0.5
10,447,2.0
10,448,4.0
10,449,1.5
10,450,4.5
10,451,4.5
10,452,0.5
10,453,3.5
10,454,4.0
10,455,1.5
10,456,4.0
10,457,2.0
10,458,3.5
10,459,2.0
10,460,3.5
10,461,4.5
10,462,2.0
10,463,2.5
10,464,1.5
10,465,4.0
10,466,4.0
10,467,0.5
10,468,1.5
10,469,4.0
10,470,3.5
10,471,1.5
10,472,4.0
10,473,0.0
10,474,0.0
10,475,5.0
10,476,1.5
10,477,4.0
10,478,4.0
10,479,3.5
10,480,1.0
10,481,2.5
10,482,3.5
10,483,1.5
10,484,1.5
10,485,4.0
10,486,1.0
10,487,1.0
10,488,4.0
10,489,3.5
10,490,0.5
10,491,3.5
10,492,5.0
10,493,4.0
10,494,4.5
10,495,3.0
10,496,3.0
10,497,4.0
10,498,4.0
10,499,1.5
10,500,2.5
10,501,0.5
10,502,5.0
10,503,0.5
10,504,2.0
10,505,0.5
10,506,0.0
10,507,0.5
10,508,0.0
10,509,4.5
10,510,3.5
10,511,4.5
10,512,1.0
10,513,4.5
10,514,1.0
10,515,0.0
10,516,3.0
10,517,3.0
10,518,2.5
10,519,0.5
10,520,0.5
10,521,2.0
10,522,5.0
10,523,5.0
10,524,4.0
10,525,0.0
10,526,4.0
10,527,1.5
10,528,5.0
10,529,5.0
10,530,4.0
10,531,4.5
10,532,1.0
10,533,3.0
10,534,1.0
10,535,0.0
10,536,2.0
10,537,2.5
10,538,3.5
10,539,1.5
10,540,3.0
10,541,3.5
10,542,4.5
10,543,4.0
10,544,0.5
10,545,1.5
10,546,2.0
10,547,1.5
10,548,2.5
10,549,0.0
10,550,3.0
10,551,2.0
10,552,0.0
10,553,0.5
10,554,0.0
10,555,3.0
10,556,3.5
10,557,5.0
10,558,1.0
10,559,3.0
10,560,3.5
10,561,3.0
10,562,2.0
10,563,0.0
10,564,2.5
10,565,3.5
10,566,3.0
10,567,2.5
10,568,2.5
10,569,3.5
10,570,2.5
10,571,4.0
10,572,1.0
10,573,2.5
10,574,0.5
10,575,2.5
10,576,3.5
10,577,2.0
10,578,0.0
10,579,3.0
10,580,0.0
10,581,2.5
10,582,5.0
10,583,0.0
10,584,0.5
10,585,0.5
10,586,0.5
10,587,1.0
10,588,1.0
10,589,5.0
10,590,3.5
10,591,2.5
10,592,5.0
10,593,3.5
10,594,4.5
10,595,3.0
10,596,0.0
10,597,0.0
10,598,3.0
10,599,0.5
10,600,4.5
10,601,1.5
10,602,2.5
10,603,2.0
10,604,4.5
10,605,3.0
10,606,4.0
10,607,1.5
10,608,2.0
10,609,5.0
10,610,4.0
10,611,5.0
10,612,0.5
10,613,0.0
10,614,0.5
10,615,1.5
10,616,3.0
10,617,2.0
10,618,2.5
10,619,1.0
10,620,0.5
10,621,4.0
10,622,0.0
10,623,0.0
10,624,3.5
10,625,4.5
10,626,5.0
10,627,3.5
10,628,3.5
10,629,3.0
10,630,1.5
10,631,2.5
10,632,5.0
10,633,2.5
10,634,4.0
10,635,3.0
10,636,3.5
10,637,3.5
10,638,5.0
10,639,1.5
10,640,1.5
10,641,3.5
10,642,1.0
10,643,1.5
10,644,3.5
10,645,5.0
10,646,2.0
10,647,2.5
10,648,5.0
10,649,5.0
10,650,5.0
10,651,2.0
10,652,4.0
10,653,5.0
10,654,2.0
10,655,3.0
10,656,2.5
10,657,1.5
10,658,3.5
10,659,0.0
10,660,0.0
10,661,4.5
10,662,2.5
10,663,1.0
10,664,0.0
10,665,0.5
10,666,1.0
10,667,1.5
10,668,4.0
10,669,2.5
10,670,0.0
10,671,2.5
10,672,0.0
10,673,2.5
10,674,2.5
10,675,2.0
10,676,0.5
10,677,0.5
10,678,3.5
10,679,3.0
10,680,1.0
10,681,2.0
10,682,2.5
10,683,3.0
10,684,1.5
10,685,1.0
10,686,3.0
10,687,5.0
10,688,4.5
10,689,3.5
10,690,4.0
10,691,4.0
10,692,2.5
10,693,4.5
10,694,1.0
10,695,2.5
10,696,2.0
10,697,0.0
10,698,5.0
10,699,0.0
10,700,0.5
10,701,4.0
10,702,4.5
10,703,3.5
10,704,4.0
10,705,1.0
10,706,3.5
10,707,0.0
10,708,5.0
10,709,4.0
10,710,5.0
10,711,2.5
10,712,3.0
10,713,4.5
10,714,0.5
10,715,0.0
10,716,3.5
10,717,1.0
10,718,0.0
10,719,5.0
10,720,5.0
10,721,5.0
10,722,1.5
10,723,1.5
10,724,0.5
10,725,0.5
10,726,2.0
10,727,4.5
10,728,3.0
10,729,1.0
10,730,2.5
10,731,3.0
10,732,4.5
10,733,3.0
10,734,4.5
10,735,4.0
10,736,2.0
10,737,2.0
10,738,3.5
10,739,1.5
10,740,2.5
10,741,3.0
10,742,1.0
10,743,4.5
10,744,0.0
10,745,2.0
10,746,1.5
10,747,0.0
10,748,3.0
10,749,4.0
10,750,3.5
10,751,2.5
10,752,3.5
10,753,0.0
10,754,3.0
10,755,2.0
10,756,5.0
10,757,0.5
10,758,3.0
10,759,2.0
10,760,1.0
10,761,2.0
10,762,2.0
10,763,4.0
10,764,1.0
10,765,1.5
10,766,1.5
10,767,3.5
10,768,1.0
10,769,5.0
10,770,0.0
10,771,5.0
10,772,4.5
10,773,3.0
10,774,4.5
10,775,0.0
10,776,0.5
10,777,3.5
10,778,1.5
10,779,2.5
10,780,2.5
10,781,1.0
10,782,2.5
10,783,3.5
10,784,5.0
10,785,2.0
10,786,4.5
10,787,0.5
10,788,3.0
10,789,0.0
10,790,0.5
10,791,3.0
10,792,1.0
10,793,1.5
10,794,0.0
10,795,5.0
10,796,0.5
10,797,0.0
10,798,3.0
10,799,1.0
10,800,0.0
10,801,1.0
10,802,0.5
10,803,0.0
10,804,0.0
10,805,0.5
10,806,0.5
10,807,3.5
10,808,3.5
10,809,1.5
10,810,4.5
10,811,4.0
10,812,1.0
10,813,0.0
10,814,3.0
10,815,0.0
10,816,0.0
10,817,0.0
10,818,2.0
10,819,5.0
10,820,4.5
10,821,2.5
10,822,0.5
10,823,3.5
10,824,2.5
10,825,0.0
10,826,2.0
10,827,2.0
10,828,2.0
10,829,5.0
10,830,3.0
10,831,0.5
10,832,4.5
10,833,1.0
10,834,2.0
10,835,2.0
10,836,2.0
10,837,1.0
10,838,4.5
10,839,3.5
10,840,0.5
10,841,2.5
10,842,5.0
10,843,2.5
10,844,4.0
10,845,5.0
10,846,1.5
10,847,1.5
10,848,2.5
10,849,2.5
10,850,5.0
10,851,4.0
10,852,3.0
10,853,4.5
10,854,3.0
10,855,1.5
10,856,5.0
10,857,0.0
10,858,1.0
10,859,5.0
10,860,1.0
10,861,0.5
10,862,3.0
10,863,4.0
10,864,3.5
10,865,0.0
10,866,4.0
10,867,0.5
10,868,3.5
10,869,2.5
10,870,5.0
10,871,4.0
10,872,3.5
10,873,0.5
10,874,1.0
10,875,0.0
10,876,1.5
10,877,4.5
10,878,4.0
10,879,4.5
10,880,5.0
10,881,3.5
10,882,0.0
10,883,1.5
10,884,3.5
10,885,5.0
10,886,3.5
10,887,3.0
10,888,2.5
10,889,3.0
10,890,1.5
10,891,1.5
10,892,2.0
10,893,4.0
10,894,4.0
10,895,2.5
10,896,5.0
10,897,5.0
10,898,3.0
10,899,1.5
10,900,1.0
10,901,0.5
10,902,0.5
10,903,4.0
10,904,0.5
10,905,1.5
10,906,4.0
10,907,5.0
10,908,2.0
10,909,4.5
10,910,1.5
10,911,0.5
10,912,2.5
10,913,0.0
10,914,3.0
10,915,4.5
10,916,5.0
10,917,2.0
10,918,1.5
10,919,1.5
10,920,2.0
10,921,4.5
10,922,4.0
10,923,1.5
10,924,1.5
10,925,5.0
10,926,1.5
10,927,1.5
10,928,2.5
10,929,2.0
10,930,3.0
10,931,3.0
10,932,2.0
10,933,3.5
10,934,5.0
10,935,0.0
10,936,1.0
10,937,1.5
10,938,0.5
10,939,4.5
10,940,4.5
10,941,1.0
10,942,1.0
10,943,2.0
10,944,4.0
10,945,5.0
10,946,4.0
10,947,4.5
10,948,0.0
10,949,5.0
10,950,1.5
10,951,0.5
10,952,2.0
10,953,1.0
10,954,3.0
10,955,2.0
10,956,2.0
10,957,4.0
10,958,2.0
10,959,1.0
10,960,2.0
10,961,0.0
10,962,4.5
10,963,1.0
10,964,3.0
10,965,1.0
10,966,2.5
10,967,3.5
10,968,3.5
10,969,3.0
10,970,4.0
10,971,3.5
10,972,2.0
10,973,5.0
10,974,3.0
10,975,1.0
10,976,1.0
10,977,0.0
10,978,4.0
10,979,5.0
10,980,2.0
10,981,2.0
10,982,5.0
10,983,2.0
10,984,4.5
10,985,0.0
10,986,4.5
10,987,1.5
10,988,4.0
10,989,2.0
10,990,3.0
10,991,4.0
10,992,5.0
10,993,3.0
10,994,3.0
10,995,3.5
10,996,3.5
10,997,3.5
10,998,0.5
10,999,1.0
10,1000,3.0
10,1001,2.5
10,1002,4.5
10,1003,4.5
10,1004,5.0
10,1005,2.0
10,1006,0.0
10,1007,5.0
10,1008,1.0
10,1009,4.0
10,1010,5.0
10,1011,2.0
10,1012,5.0
10,1013,0.5
10,1014,0.0
10,1015,4.5
10,1016,1.5
10,1017,4.5
10,1018,4.5
10,1019,4.0
10,1020,2.5
10,1021,4.0
10,1022,1.0
10,1023,2.0
10,1024,2.0
10,1025,5.0
10,1026,4.0
10,1027,2.0
10,1028,3.5
10,1029,5.0
10,1030,2.0
10,1031,3.5
10,1032,1.5
10,1033,2.0
10,1034,4.5
10,1035,2.0
10,1036,3.0
10,1037,4.5
10,1038,3.0
10,1039,2.0
10,1040,2.0
10,1041,3.0
10,1042,2.5
10,1043,3.5
10,1044,0.0
10,1045,4.0
10,1046,1.0
10,1047,1.5
10,1048,1.5
10,1049,0.0
10,1050,4.5
10,1051,3.5
10,1052,0.0
10,1053,4.0
10,1054,2.0
10,1055,4.0
10,1056,4.5
10,1057,5.0
10,1058,4.5
10,1059,4.5
10,1060,1.0
10,1061,3.5
10,1062,3.0
10,1063,1.5
10,1064,4.5
10,1065,1.0
10,1066,3.0
10,1067,2.5
10,1068,1.5
10,1069,1.5
10,1070,5.0
10,1071,3.0
10,1072,1.0
10,1073,0.5
10,1074,1.0
10,1075,0.5
10,1076,4.5
10,1077,3.0
10,1078,0.5
10,1079,1.0
10,1080,1.5
10,1081,5.0
10,1082,5.0
10,1083,0.0
10,1084,1.0
10,1085,2.0
10,1086,1.0
10,1087,1.0
10,1088,0.5
10,1089,1.0
10,1090,0.5
10,1091,1.5
10,1092,1.0
10,1093,0.0
10,1094,2.5
10,1095,5.0
10,1096,0.0
10,1097,3.0
10,1098,2.0
10,1099,4.0
10,1100,0.0
10,1101,0.0
10,1102,1.5
10,1103,4.5
10,1104,0.0
10,1105,1.0
10,1106,3.5
10,1107,3.5
10,1108,1.0
10,1109,5.0
10,1110,1.0
10,1111,1.5
10,1112,3.5
10,1113,1.0
10,1114,2.0
10,1115,3.0
10,1116,1.5
10,1117,5.0
10,1118,1.0
10,1119,5.0
10,1120,0.0
10,1121,5.0
10,1122,0.0
10,1123,0.5
10,1124,0.5
10,1125,3.5
10,1126,1.5
10,1127,3.5
10,1128,2.5
10,1129,1.5
10,1130,1.0
10,1131,4.5
10,1132,4.0
10,1133,4.5
10,1134,0.0
10,1135,3.5
10,1136,4.0
10,1137,3.5
10,1138,3.5
10,1139,1.5
10,1140,0.0
10,1141,2.5
10,1142,2.0
10,1143,0.0
10,1144,4.0
10,1145,5.0
10,1146,1.0
10,1147,1.0
10,1148,2.5
10,1149,1.5
10,1150,1.0
10,1151,2.5
10,1152,5.0
10,1153,4.0
10,1154,4.5
10,1155,4.0
10,1156,2.0
10,1157,0.0
10,1158,2.0
10,1159,3.5
10,1160,1.5
10,1161,4.0
10,1162,4.0
10,1163,1.0
10,1164,4.0
10,1165,4.5
10,1166,4.5
10,1167,4.5
10,1168,3.0
10,1169,1.0
10,1170,3.5
10,1171,4.0
10,1172,4.0
10,1173,2.0
10,1174,2.0
10,1175,2.0
10,1176,3.5
10,1177,3.0
10,1178,3.0
10,1179,0.5
10,1180,1.5
10,1181,4.5
10,1182,0.0
10,1183,1.0
10,1184,0.0
10,1185,1.0
10,1186,1.0
10,1187,3.5
10,1188,4.5
10,1189,4.0
10,1190,3.0
10,1191,1.0
10,1192,3.5
10,1193,4.0
10,1194,1.5
10,1195,4.0
10,1196,3.0
10,1197,2.5
10,1198,3.5
10,1199,0.5
10,1200,3.5
10,1201,3.5
10,1202,1.0
10,1203,0.5
10,1204,0.0
10,1205,4.5
10,1206,0.0
10,1207,4.0
10,1208,0.0
10,1209,0.0
10,1210,2.0
10,1211,2.0
10,1212,3.5
10,1213,4.0
10,1214,1.0
10,1215,2.0
10,1216,3.5
10,1217,3.0
10,1218,5.0
10,1219,4.0
10,1220,0.0
10,1221,0.0
10,1222,4.0
10,1223,2.5
10,1224,4.5
10,1225,0.0
10,1226,0.5
10,1227,3.0
10,1228,2.0
10,1229,5.0
10,1230,3.5
10,1231,1.5
10,1232,0.5
10,1233,0.5
10,1234,0.5
10,1235,2.5
10,1236,2.5
10,1237,1.0
10,1238,2.0
10,1239,4.0
10,1240,0.0
10,1241,2.5
10,1242,0.0
10,1243,5.0
10,1244,4.0
10,1245,1.0
10,1246,3.5
10,1247,5.0
10,1248,4.0
10,1249,2.5
10,1250,4.5
10,1251,2.5
10,1252,1.0
10,1253,1.5
10,1254,1.5
10,1255,5.0
10,1256,4.5
10,1257,3.0
10,1258,3.0
10,1259,2.5
10,1260,2.5
10,1261,5.0
10,1262,4.0
10,1263,0.0
10,1264,2.0
10,1265,3.5
10,1266,3.0
10,1267,2.5
10,1268,3.0
10,1269,1.5
10,1270,1.0
10,1271,0.5
10,1272,1.5
10,1273,2.0
10,1274,0.5
10,1275,1.0
10,1276,4.5
10,1277,5.0
10,1278,4.5
10,1279,3.5
10,1280,3.5
10,1281,2.0
10,1282,1.5
10,1283,0.5
10,1284,5.0
10,1285,1.5
10,1286,0.5
10,1287,0.0
10,1288,0.0
10,1289,1.5
10,1290,3.0
10,1291,2.5
10,1292,3.5
10,1293,0.0
10,1294,1.0
10,1295,5.0
10,1296,4.5
10,1297,0.0
10,1298,0.5
10,1299,3.0
10,1300,2.0
10,1301,2.0
10,1302,2.5
10,1303,3.0
10,1304,4.5
10,1305,1.5
10,1306,0.0
10,1307,1.0
10,1308,4.0
10,1309,2.0
10,1310,2.5
10,1311,1.5
10,1312,0.5
10,1313,2.5
10,1314,3.0
10,1315,3.5
10,1316,2.0
10,1317,2.0
10,1318,3.5
10,1319,3.5
10,1320,1.5
10,1321,1.0
10,1322,0.0
10,1323,3.0
10,1324,3.0
10,1325,1.5
10,1326,5.0
10,1327,3.5
10,1328,4.5
10,1329,4.0
10,1330,4.0
10,1331,5.0
10,1332,1.5
10,1333,3.5
10,1334,3.5
10,1335,3.0
10,1336,2.0
10,1337,0.5
10,1338,2.0
10,1339,4.5
10,1340,2.5
10,1341,0.0
10,1342,0.5
10,1343,3.0
10,1344,2.5
10,1345,4.0
10,1346,1.5
10,1347,1.5
10,1348,4.5
10,1349,4.5
10,1350,4.0
10,1351,5.0
10,1352,4.5
10,1353,5.0
10,1354,3.5
10,1355,1.5
10,1356,2.0
10,1357,1.0
10,1358,0.0
10,1359,4.5
10,1360,4.5
10,1361,4.5
10,1362,0.0
10,1363,2.0
10,1364,3.5
10,1365,3.5
10,1366,3.5
10,1367,4.5
10,1368,4.5
10,1369,5.0
10,1370,4.0
10,1371,1.5
10,1372,2.0
10,1373,3.0
10,1374,1.0
10,1375,3.0
10,1376,4.0
10,1377,3.5
10,1378,5.0
10,1379,4.0
10,1380,4.0
10,1381,1.5
10,1382,4.0
10,1383,2.0
10,1384,3.5
10,1385,1.0
10,1386,2.5
10,1387,3.0
10,1388,4.5
10,1389,5.0
10,1390,3.0
10,1391,2.5
10,1392,1.5
10,1393,0.5
10,1394,3.0
10,1395,1.0
10,1396,1.5
10,1397,3.0
10,1398,1.5
10,1399,0.0
10,1400,4.0
10,1401,3.0
10,1402,2.0
10,1403,2.0
10,1404,0.5
10,1405,3.0
10,1406,4.5
10,1407,2.5
10,1408,0.0
10,1409,4.5
10,1410,2.0
10,1411,1.5
10,1412,1.0
10,1413,5.0
10,1414,2.5
10,1415,1.5
10,1416,3.5
10,1417,2.5
10,1418,0.0
10,1419,1.0
10,1420,3.0
10,1421,1.0
10,1422,5.0
10,1423,1.0
10,1424,2.5
10,1425,1.5
10,1426,3.0
10,1427,2.0
10,1428,4.5
10,1429,4.5
10,1430,2.5
10,1431,2.0
10,1432,1.5
10,1433,3.0
10,1434,1.5
10,1435,4.0
10,1436,1.5
10,1437,3.5
10,1438,4.0
10,1439,1.0
10,1440,2.5
10,1441,3.0
10,1442,1.0
10,1443,2.0
10,1444,5.0
10,1445,1.5
10,1446,0.5
10,1447,5.0
10,1448,4.5
10,1449,2.5
10,1450,2.0
10,1451,2.0
10,1452,1.5
10,1453,4.5
10,1454,3.0
10,1455,2.5
10,1456,4.0
10,1457,3.0
10,1458,0.5
10,1459,4.5
10,1460,5.0
10,1461,0.5
10,1462,4.5
10,1463,0.5
10,1464,2.0
10,1465,2.0
10,1466,4.5
10,1467,1.5
10,1468,2.0
10,1469,3.0
10,1470,5.0
10,1471,4.0
10,1472,1.0
10,1473,4.0
10,1474,4.5
10,1475,3.0
10,1476,3.5
10,1477,1.5
10,1478,5.0
10,1479,4.5
10,1480,5.0
10,1481,0.5
10,1482,4.5
10,1483,4.0
10,1484,4.0
10,1485,2.5
10,1486,5.0
10,1487,2.5
10,1488,4.5
10,1489,4.5
10,1490,4.5
10,1491,1.0
10,1492,0.5
10,1493,3.5
10,1494,0.5
10,1495,4.5
10,1496,5.0
10,1497,1.5
10,1498,4.0
10,1499,5.0
10,1500,0.0
10,1501,1.5
10,1502,3.0
10,1503,0.5
10,1504,0.0
10,1505,0.5
10,1506,1.5
10,1507,1.0
10,1508,5.0
10,1509,2.5
10,1510,5.0
10,1511,4.0
10,1512,1.0
10,1513,2.0
10,1514,4.0
10,1515,2.0
10,1516,3.0
10,1517,2.0
10,1518,0.0
10,1519,1.5
10,1520,3.5
10,1521,5.0
10,1522,0.5
10,1523,0.0
10,1524,2.0
10,1525,0.5
10,1526,3.5
10,1527,1.5
10,1528,2.0
10,1529,3.0
10,1530,1.5
10,1531,5.0
10,1532,2.5
10,1533,3.5
10,1534,4.5
10,1535,0.5
10,1536,0.5
10,1537,4.0
10,1538,0.5
10,1539,3.0
10,1540,0.5
10,1541,1.5
